time 	 RH 	 LH 
7691	 7691	 7691 
000.147	49.0348	50.9652	
000.211	48.8239	51.1761	
000.275	48.8239	51.1761	
000.335	48.8239	51.1761	
000.399	48.8239	51.1761	
000.459	48.8239	51.1761	
000.523	48.8239	51.1761	
000.583	48.8239	51.1761	
000.647	48.8239	51.1761	
000.711	48.8239	51.1761	
000.775	48.8239	51.1761	
000.836	48.8239	51.1761	
000.899	48.8239	51.1761	
000.959	48.8239	51.1761	
001.023	48.8239	51.1761	
001.083	48.8239	51.1761	
001.147	48.8239	51.1761	
001.211	48.5291	51.4709	
001.275	48.2360	51.7640	
001.335	47.7577	52.2423	
001.399	47.2880	52.7120	
001.459	46.7452	53.2548	
001.524	46.2246	53.7754	
001.583	45.7544	54.2456	
001.648	45.5233	54.4767	
001.712	45.3631	54.6369	
001.776	45.1899	54.8101	
001.836	45.0531	54.9469	
001.900	44.9799	55.0201	
001.960	44.9799	55.0201	
002.024	44.9799	55.0201	
002.084	44.9005	55.0995	
002.147	44.6881	55.3119	
002.211	44.5060	55.4940	
002.275	44.3000	55.7000	
002.335	44.1546	55.8454	
002.399	44.0549	55.9451	
002.459	44.0347	55.9653	
002.524	44.0255	55.9745	
002.583	44.0100	55.9900	
002.647	43.8759	56.1241	
002.711	43.8228	56.1772	
002.776	43.8124	56.1876	
002.835	43.7940	56.2060	
002.900	43.7709	56.2291	
002.959	43.7582	56.2418	
003.023	43.7582	56.2418	
003.083	43.7582	56.2418	
003.147	44.3495	55.6505	
003.212	44.9808	55.0192	
003.275	45.7311	54.2689	
003.335	46.5028	53.4972	
003.399	47.1864	52.8136	
003.459	47.7499	52.2501	
003.523	48.1783	51.8217	
003.585	48.1783	51.8217	
003.649	48.1783	51.8217	
003.713	48.1783	51.8217	
003.777	48.1783	51.8217	
003.836	48.0060	51.9940	
003.900	47.8541	52.1459	
003.960	47.6625	52.3375	
004.023	47.6625	52.3375	
004.083	47.6625	52.3375	
004.147	47.6625	52.3375	
004.211	47.6625	52.3375	
004.275	47.6625	52.3375	
004.335	47.4820	52.5180	
004.400	47.3371	52.6629	
004.460	47.2084	52.7916	
004.524	47.0768	52.9232	
004.584	46.9559	53.0441	
004.648	46.8076	53.1924	
004.712	46.6037	53.3963	
004.775	46.4076	53.5924	
004.835	46.3267	53.6732	
004.900	46.2035	53.7965	
004.960	46.0681	53.9319	
005.024	45.8012	54.1988	
005.083	45.3033	54.6967	
005.148	44.8967	55.1033	
005.212	44.3981	55.6019	
005.275	43.8296	56.1704	
005.335	43.2974	56.7026	
005.399	42.7942	57.2058	
005.459	42.2904	57.7096	
005.524	41.8050	58.1950	
7703	 7703	 7703 
7691	 7691	 7691 
000.004	49.7190	50.2810	
000.061	49.4039	50.5961	
000.126	48.9898	51.0102	
000.189	48.6907	51.3093	
000.253	48.4482	51.5518	
000.312	48.2453	51.7547	
000.377	48.2453	51.7547	
000.436	48.2453	51.7547	
000.504	48.2453	51.7547	
000.560	48.2453	51.7547	
000.624	48.2453	51.7547	
000.688	48.2453	51.7547	
000.752	48.2453	51.7547	
000.812	48.2453	51.7547	
000.877	48.2453	51.7547	
000.936	48.2453	51.7547	
001.004	48.2453	51.7547	
001.061	48.2453	51.7547	
001.124	48.2453	51.7547	
001.188	48.2453	51.7547	
001.252	48.2453	51.7547	
001.312	48.2453	51.7547	
001.376	48.2453	51.7547	
001.436	48.2453	51.7547	
001.504	48.2453	51.7547	
001.560	48.2453	51.7547	
001.624	48.2453	51.7547	
001.688	48.2453	51.7547	
001.752	48.2453	51.7547	
001.813	48.2453	51.7547	
001.877	48.2453	51.7547	
001.936	48.2453	51.7547	
002.004	48.2453	51.7547	
002.061	48.2453	51.7547	
002.124	48.2453	51.7547	
002.188	48.2453	51.7547	
002.252	48.2453	51.7547	
002.312	48.2453	51.7547	
002.376	48.2453	51.7547	
002.436	48.2453	51.7547	
002.504	48.2453	51.7547	
002.561	48.2453	51.7547	
002.624	48.5987	51.4013	
002.688	48.5987	51.4013	
002.752	48.5987	51.4013	
002.812	48.5987	51.4013	
002.877	48.5987	51.4013	
002.936	48.5987	51.4013	
003.004	48.9402	51.0598	
003.060	49.3098	50.6902	
003.124	49.8120	50.1880	
003.188	50.3177	49.6823	
003.252	50.9654	49.0346	
003.312	51.5249	48.4751	
003.376	52.0194	47.9806	
003.436	52.5597	47.4403	
003.504	53.0524	46.9476	
003.561	53.4354	46.5646	
003.624	53.7931	46.2069	
003.688	54.1853	45.8147	
003.753	54.5957	45.4043	
003.812	55.0258	44.9742	
003.877	55.4229	44.5771	
003.936	55.7960	44.2040	
004.004	56.0799	43.9201	
004.060	56.3829	43.6171	
004.124	56.7023	43.2977	
004.188	56.9697	43.0303	
004.252	57.1111	42.8889	
004.312	57.2228	42.7772	
004.376	57.3373	42.6627	
004.436	57.3774	42.6226	
004.504	57.4451	42.5549	
004.560	57.5088	42.4912	
004.625	57.5560	42.4440	
004.688	57.5245	42.4755	
004.752	57.5458	42.4542	
004.812	57.5918	42.4082	
004.877	57.6797	42.3203	
004.936	57.7889	42.2111	
005.004	57.8838	42.1162	
005.060	57.8969	42.1031	
005.124	57.9594	42.0406	
005.188	58.0406	41.9594	
7693	 7693	 7693 
7691	 7691	 7691 
000.039	50.0000	50.0000	
000.103	50.0000	50.0000	
000.167	49.5381	50.4619	
000.224	48.9462	51.0538	
000.287	48.3672	51.6328	
000.351	47.7511	52.2489	
000.415	47.0712	52.9288	
000.475	46.2775	53.7225	
000.540	45.5077	54.4923	
000.603	44.7159	55.2841	
000.668	43.9365	56.0635	
000.723	43.2415	56.7585	
000.787	42.6922	57.3078	
000.851	42.2410	57.7590	
000.915	41.8850	58.1150	
7692	 7692	 7692 
7701	 7701	 7701 
000.027	50.0000	50.0000	
000.089	50.2748	49.7252	
000.153	50.6738	49.3262	
000.210	50.9999	49.0001	
000.274	50.9999	49.0001	
000.338	50.9999	49.0001	
000.402	50.9999	49.0001	
000.462	50.9999	49.0001	
000.526	50.9999	49.0001	
000.590	50.9999	49.0001	
000.654	50.9999	49.0001	
000.710	50.9999	49.0001	
000.774	50.9999	49.0001	
000.838	50.6730	49.3270	
000.901	50.2333	49.7667	
000.962	49.7340	50.2660	
001.028	49.2634	50.7366	
001.090	48.8596	51.1404	
001.154	48.4499	51.5501	
001.210	48.2279	51.7721	
001.274	48.2279	51.7721	
001.338	48.2279	51.7721	
001.402	48.2279	51.7721	
001.462	48.2279	51.7721	
001.526	48.2279	51.7721	
001.590	48.2279	51.7721	
001.654	48.2279	51.7721	
001.710	48.2279	51.7721	
001.774	48.2279	51.7721	
001.838	48.2279	51.7721	
001.902	48.2279	51.7721	
001.962	48.2279	51.7721	
002.026	48.2279	51.7721	
002.090	48.2279	51.7721	
002.154	48.2279	51.7721	
002.210	48.0186	51.9814	
002.275	47.6854	52.3146	
002.338	47.3081	52.6919	
002.402	47.0009	52.9991	
002.462	46.7924	53.2076	
002.526	46.5995	53.4005	
002.590	46.4730	53.5269	
002.654	46.2865	53.7135	
002.710	46.0567	53.9433	
002.774	45.7219	54.2781	
002.838	45.4612	54.5388	
002.902	45.2400	54.7600	
002.962	45.1067	54.8933	
003.026	44.9303	55.0697	
003.090	44.7441	55.2559	
003.154	44.6350	55.3650	
003.210	44.6065	55.3935	
003.274	44.6065	55.3935	
003.338	44.6065	55.3935	
003.402	44.6065	55.3935	
003.462	44.6065	55.3935	
003.526	44.6065	55.3935	
003.590	44.6065	55.3935	
003.654	44.6065	55.3935	
003.710	44.6065	55.3935	
003.778	45.2217	54.7783	
003.838	45.9096	54.0904	
003.902	46.6146	53.3854	
003.962	47.2347	52.7653	
004.026	47.8885	52.1115	
004.089	48.5627	51.4373	
004.154	49.2039	50.7961	
004.210	49.9554	50.0446	
004.278	50.6265	49.3735	
004.338	51.2218	48.7782	
004.402	52.0172	47.9828	
004.462	52.8624	47.1376	
004.526	53.6986	46.3014	
004.590	54.4359	45.5641	
004.654	55.1090	44.8910	
004.710	55.6781	44.3219	
004.778	56.0659	43.9341	
004.837	56.3292	43.6708	
004.902	56.5303	43.4697	
004.962	56.6419	43.3581	
005.027	56.6393	43.3607	
005.090	56.6206	43.3794	
005.154	56.6206	43.3794	
005.210	56.6206	43.3794	
005.278	56.6206	43.3794	
005.338	56.6206	43.3794	
005.402	56.6206	43.3794	
005.462	56.6206	43.3794	
005.526	55.9804	44.0196	
005.590	55.3368	44.6632	
005.654	54.7873	45.2127	
005.710	54.2862	45.7138	
005.778	54.2862	45.7138	
005.838	53.8056	46.1944	
005.902	53.8056	46.1944	
005.962	53.8056	46.1944	
006.027	53.8056	46.1944	
006.090	53.8056	46.1944	
006.154	53.8756	46.1244	
006.210	53.8756	46.1244	
006.278	53.8756	46.1244	
006.338	53.8756	46.1244	
006.402	53.9405	46.0596	
006.462	54.1260	45.8740	
006.526	54.5009	45.4991	
006.590	54.7159	45.2841	
006.655	54.7327	45.2673	
006.710	54.7327	45.2673	
006.778	54.7327	45.2673	
006.838	54.7327	45.2673	
006.902	54.7327	45.2673	
006.962	54.7327	45.2673	
007.026	54.7327	45.2673	
7702	 7702	 7702 
7701	 7701	 7701 
000.022	50.0000	50.0000	
000.086	50.0000	50.0000	
000.146	50.0000	50.0000	
000.210	50.0000	50.0000	
000.274	50.0000	50.0000	
000.338	50.0000	50.0000	
000.394	50.0000	50.0000	
000.462	50.0000	50.0000	
000.522	50.0000	50.0000	
000.586	50.0000	50.0000	
000.646	50.0000	50.0000	
000.711	50.0000	50.0000	
000.774	50.0000	50.0000	
000.838	50.0000	50.0000	
000.894	50.0000	50.0000	
000.962	50.0000	50.0000	
001.022	50.0000	50.0000	
001.086	50.0000	50.0000	
001.146	50.0000	50.0000	
001.210	50.0000	50.0000	
001.274	50.0000	50.0000	
001.338	50.0000	50.0000	
001.394	50.0000	50.0000	
001.462	50.0000	50.0000	
001.522	50.0000	50.0000	
001.586	50.0000	50.0000	
001.646	50.0000	50.0000	
001.710	50.0000	50.0000	
001.774	50.0000	50.0000	
001.838	50.0000	50.0000	
001.894	50.0000	50.0000	
001.962	50.0000	50.0000	
002.022	50.0000	50.0000	
002.086	50.0000	50.0000	
002.146	50.0000	50.0000	
002.210	49.7046	50.2954	
002.274	49.7046	50.2954	
002.338	49.7046	50.2954	
002.394	49.7046	50.2954	
002.462	49.7046	50.2954	
002.522	49.3899	50.6101	
002.586	49.0103	50.9897	
002.646	48.6672	51.3328	
002.710	48.2985	51.7015	
002.774	48.0379	51.9621	
002.838	47.8324	52.1676	
002.898	47.6612	52.3388	
002.962	47.6612	52.3388	
003.022	47.6612	52.3388	
003.086	47.6612	52.3388	
003.146	47.6612	52.3388	
003.210	48.2114	51.7886	
003.274	48.7717	51.2283	
003.338	49.4272	50.5728	
003.398	50.0640	49.9360	
003.462	50.5715	49.4285	
003.522	51.0565	48.9435	
003.586	51.5388	48.4612	
003.647	52.0078	47.9922	
003.711	52.3853	47.6147	
003.774	52.7725	47.2275	
003.838	53.2016	46.7984	
003.898	53.4666	46.5334	
003.962	53.6563	46.3437	
004.022	53.8013	46.1987	
004.086	54.0299	45.9701	
004.146	54.0299	45.9701	
004.210	54.0299	45.9701	
004.274	54.0299	45.9701	
004.338	54.0991	45.9009	
004.399	54.2794	45.7206	
004.464	54.4809	45.5191	
004.522	54.7310	45.2690	
004.586	54.9819	45.0181	
004.646	55.1912	44.8088	
004.710	55.2865	44.7135	
004.774	55.2865	44.7135	
004.838	55.2865	44.7135	
004.898	55.2865	44.7135	
004.962	55.2865	44.7135	
005.022	55.2865	44.7135	
005.086	55.2865	44.7135	
005.146	55.2865	44.7135	
005.210	55.2865	44.7135	
005.274	55.2865	44.7135	
005.338	55.2865	44.7135	
005.398	55.2865	44.7135	
005.462	55.2865	44.7135	
005.523	55.2865	44.7135	
005.587	54.6893	45.3107	
005.647	54.1818	45.8182	
005.711	54.1818	45.8182	
005.774	54.1818	45.8182	
005.838	54.1818	45.8182	
005.898	54.1818	45.8182	
005.962	54.3070	45.6930	
006.022	54.5164	45.4836	
006.086	54.7996	45.2004	
006.146	55.0717	44.9283	
006.210	55.2933	44.7067	
006.274	55.6489	44.3511	
006.338	56.0179	43.9821	
006.398	56.2612	43.7388	
006.462	56.3419	43.6581	
006.522	56.5006	43.4994	
006.586	56.7221	43.2779	
006.646	57.0129	42.9871	
006.711	57.3209	42.6791	
006.775	57.6209	42.3791	
006.840	57.8287	42.1713	
006.900	57.9794	42.0206	
006.962	57.9683	42.0317	
007.023	57.9683	42.0317	
7702	 7702	 7702 
7691	 7691	 7691 
000.055	50.0000	50.0000	
000.118	50.0000	50.0000	
000.182	50.0000	50.0000	
000.242	50.0000	50.0000	
000.306	50.3214	49.6786	
000.366	50.3214	49.6786	
000.430	50.6633	49.3367	
000.490	50.9567	49.0433	
000.554	51.3182	48.6818	
000.618	51.6969	48.3031	
000.682	52.1206	47.8794	
000.742	52.4809	47.5191	
000.806	52.9583	47.0417	
000.866	53.5161	46.4839	
000.930	54.0803	45.9197	
000.990	54.5940	45.4060	
001.054	55.0311	44.9689	
001.118	55.3931	44.6069	
001.182	55.7780	44.2220	
001.242	56.1502	43.8498	
001.306	56.4772	43.5228	
001.366	56.8032	43.1968	
001.430	57.1259	42.8741	
001.490	57.4484	42.5516	
001.554	57.7027	42.2973	
001.618	57.8340	42.1660	
001.682	57.9472	42.0528	
001.742	58.0590	41.9410	
7693	 7693	 7693 
7701	 7701	 7701 
000.056	50.0000	50.0000	
000.120	50.0000	50.0000	
000.185	50.0000	50.0000	
000.244	50.0000	50.0000	
000.308	50.0000	50.0000	
000.369	50.0000	50.0000	
000.436	50.0000	50.0000	
000.492	50.0000	50.0000	
000.557	50.0000	50.0000	
000.620	50.0000	50.0000	
000.684	50.0000	50.0000	
000.744	50.0000	50.0000	
000.808	50.0000	50.0000	
000.868	50.0000	50.0000	
000.937	50.0000	50.0000	
000.992	49.7234	50.2766	
001.056	49.3746	50.6254	
001.120	49.3746	50.6254	
001.184	49.3746	50.6254	
001.244	49.3746	50.6254	
001.309	49.3746	50.6254	
001.370	49.3746	50.6254	
001.437	49.3746	50.6254	
001.493	49.3746	50.6254	
001.556	49.1133	50.8867	
001.620	48.8982	51.1018	
001.684	48.6467	51.3533	
001.744	48.4005	51.5995	
001.808	48.1776	51.8224	
001.868	48.1776	51.8224	
001.936	48.1776	51.8224	
001.992	48.1776	51.8224	
002.056	48.1776	51.8224	
002.120	48.1776	51.8224	
002.184	48.1776	51.8224	
002.245	48.1776	51.8224	
002.309	48.1776	51.8224	
002.369	48.1776	51.8224	
002.437	48.1776	51.8224	
002.492	48.1776	51.8224	
002.556	48.1776	51.8224	
002.620	48.1776	51.8224	
002.684	48.1776	51.8224	
002.744	48.1776	51.8224	
002.808	48.1776	51.8224	
002.868	48.1776	51.8224	
002.936	48.1776	51.8224	
002.992	48.1776	51.8224	
003.056	48.1776	51.8224	
003.120	48.1776	51.8224	
003.184	47.9658	52.0342	
003.245	47.7098	52.2902	
003.309	47.5118	52.4882	
003.369	47.2812	52.7188	
003.437	46.9004	53.0996	
003.492	46.5276	53.4724	
003.557	45.8729	54.1271	
003.620	45.2002	54.7998	
003.684	44.5858	55.4142	
003.744	44.0397	55.9603	
003.808	43.5524	56.4476	
003.868	43.1444	56.8556	
003.936	42.8549	57.1451	
003.992	42.6165	57.3835	
004.056	42.4735	57.5265	
004.120	42.4578	57.5422	
004.184	42.4578	57.5422	
004.244	42.4578	57.5422	
004.308	42.4578	57.5422	
004.368	42.4578	57.5422	
004.436	42.4578	57.5422	
004.492	42.4578	57.5422	
004.557	43.2298	56.7702	
004.620	43.9974	56.0026	
004.684	44.8923	55.1077	
004.744	45.7404	54.2596	
004.808	46.4911	53.5089	
004.868	47.2327	52.7673	
004.936	47.9816	52.0184	
004.992	48.6549	51.3451	
005.056	49.0964	50.9036	
005.120	49.5239	50.4761	
005.184	49.9151	50.0849	
005.244	50.3338	49.6662	
005.308	50.5833	49.4167	
005.368	50.5833	49.4167	
005.436	50.5833	49.4167	
005.492	50.5833	49.4167	
005.557	50.5833	49.4167	
005.620	50.5833	49.4167	
005.684	50.5833	49.4167	
005.744	50.5833	49.4167	
005.808	50.2922	49.7078	
005.868	49.9265	50.0735	
005.936	49.4800	50.5200	
005.992	48.9648	51.0352	
006.056	48.4985	51.5015	
006.120	48.0031	51.9969	
006.184	47.3995	52.6005	
006.244	46.7885	53.2115	
006.308	46.2209	53.7791	
006.368	45.6939	54.3061	
006.436	45.3210	54.6790	
006.492	45.0559	54.9441	
006.556	44.9065	55.0935	
006.620	44.7795	55.2205	
006.684	44.6766	55.3234	
006.744	44.6300	55.3700	
006.808	44.6300	55.3700	
006.868	44.6300	55.3700	
006.936	44.6182	55.3818	
006.992	44.6182	55.3818	
007.056	44.6182	55.3818	
7702	 7702	 7702 
7701	 7701	 7701 
000.052	49.3632	50.6368	
000.116	48.6972	51.3028	
000.180	48.0893	51.9107	
000.244	47.7011	52.2989	
000.300	47.3305	52.6695	
000.364	47.0330	52.9670	
000.428	46.8893	53.1107	
000.492	46.7132	53.2868	
000.553	46.7132	53.2868	
000.617	46.7132	53.2868	
000.681	46.7132	53.2868	
000.745	46.7132	53.2868	
000.800	46.7132	53.2868	
000.864	46.7132	53.2868	
000.928	46.7132	53.2868	
000.992	46.7132	53.2868	
001.052	46.7132	53.2868	
001.116	46.7132	53.2868	
001.180	46.7132	53.2868	
001.244	46.6091	53.3909	
001.300	46.5097	53.4903	
001.364	46.3947	53.6053	
001.428	46.2289	53.7711	
001.492	46.0771	53.9229	
001.552	45.8281	54.1719	
001.616	45.4710	54.5290	
001.680	45.0927	54.9073	
001.744	44.7831	55.2169	
001.800	44.4868	55.5132	
001.865	44.1053	55.8947	
001.928	43.7461	56.2539	
001.992	43.2901	56.7099	
002.052	42.8688	57.1312	
002.116	42.5240	57.4760	
002.180	42.1793	57.8207	
002.244	41.9726	58.0274	
7703	 7703	 7703 
7691	 7691	 7691 
000.046	50.0000	50.0000	
000.115	50.0000	50.0000	
000.175	50.0000	50.0000	
000.238	50.0000	50.0000	
000.298	49.7381	50.2619	
000.362	49.4486	50.5514	
000.426	49.1724	50.8276	
000.490	49.1724	50.8276	
000.546	49.1724	50.8276	
000.614	49.1724	50.8276	
000.674	49.1724	50.8276	
000.738	49.1724	50.8276	
000.798	49.1724	50.8276	
000.862	49.1724	50.8276	
000.926	49.1724	50.8276	
000.990	49.1724	50.8276	
001.046	49.1724	50.8276	
001.116	49.1724	50.8276	
001.174	49.1724	50.8276	
001.238	49.6492	50.3508	
001.298	50.1664	49.8336	
001.362	50.5651	49.4349	
001.426	50.9052	49.0948	
001.490	51.1387	48.8613	
001.546	51.4149	48.5851	
001.614	51.6882	48.3118	
001.674	51.9790	48.0210	
001.738	52.3914	47.6086	
001.798	52.8571	47.1429	
001.862	53.4697	46.5303	
001.926	54.1216	45.8784	
001.990	54.7154	45.2846	
002.046	55.3458	44.6542	
002.114	55.8106	44.1894	
002.174	56.1314	43.8686	
002.238	56.3320	43.6680	
002.298	56.4697	43.5303	
002.362	56.5655	43.4345	
002.426	56.5975	43.4025	
002.490	56.6216	43.3784	
002.546	56.5791	43.4209	
002.614	56.5632	43.4368	
002.674	56.5074	43.4926	
002.738	56.5074	43.4926	
002.798	56.4490	43.5510	
002.862	56.4588	43.5412	
002.926	56.4588	43.5412	
002.990	56.5942	43.4058	
003.046	56.6551	43.3449	
003.114	56.9088	43.0912	
003.174	57.3417	42.6583	
003.238	57.7883	42.2117	
003.298	58.2173	41.7827	
7693	 7693	 7693 
7701	 7701	 7701 
000.058	49.5180	50.4820	
000.123	49.1680	50.8320	
000.186	49.1680	50.8320	
000.250	49.1680	50.8320	
000.306	49.1680	50.8320	
000.376	49.1680	50.8320	
000.435	49.1680	50.8320	
000.498	49.1680	50.8320	
000.558	49.5127	50.4873	
000.622	49.7977	50.2023	
000.686	50.0717	49.9283	
000.750	50.3226	49.6774	
000.806	50.3226	49.6774	
000.875	50.6690	49.3310	
000.934	51.0664	48.9336	
000.998	51.3675	48.6325	
001.058	51.6995	48.3005	
001.123	52.1561	47.8439	
001.186	52.6833	47.3167	
001.250	53.2541	46.7459	
001.307	53.7119	46.2881	
001.375	54.1497	45.8503	
001.434	54.5508	45.4492	
001.498	54.9929	45.0071	
001.559	55.5155	44.4845	
001.622	56.1587	43.8413	
001.686	56.7712	43.2288	
001.750	57.3918	42.6082	
001.806	58.0533	41.9467	
7702	 7702	 7702 
